2280,2070949,[1002*2000],,,
2280,2071099,[1002*2000],,,
2280,2071309,[1002*2000],,,
2280,2071695,[1002*2000],,,
2280,2071781,[1002*2000],,,
2280,2072000,[1002*2000],,,
2280,2072250,[1002*2000],,,
2280,2072289,[1002*2000],,,
2280,2072429,[1002*2000],,,
2280,2072471,[1002*2000],,,
2280,2072561,[1002*2000],,,
2280,2072690,[1002*2000],,,
2280,2072704,[1002*2000],,,
2280,2072771,[1002*2000],,,
2280,2073057,[1002*2000],,,
2280,2073127,[1002*2000],,,
2280,2073288,[1002*2000],,,
2280,2073298,[1002*2000],,,
2280,2073814,[1002*2000],,,
2280,2073923,[1002*2000],,,
2280,2073945,[1002*2000],,,
2280,2074072,[1002*2000],,,
2280,2074121,[1002*2000],,,
2280,2074200,[1002*2000],,,
2280,2074299,[1002*2000],,,
2280,2074300,[1002*2000],,,
2280,2074886,[1002*2000],,,
2280,2075001,[1002*2000],,,
2280,2075052,[1002*2000],,,
2280,2075063,[1002*2000],,,
2280,2075066,[1002*2000],,,
2280,2075080,[1002*2000],,,
2280,2075445,[1002*2000],,,
2280,2075559,[1002*2000],,,
2280,2075603,[1002*2000],,,
2280,2075877,[1002*2000],,,
2280,2076197,[1002*2000],,,
2280,2076261,[1002*2000],,,
2280,2076652,[1002*2000],,,
2280,2076742,[1002*2000],,,
2280,2076846,[1002*2000],,,
2280,2077108,[1002*2000],,,
2280,2077248,[1002*2000],,,
2280,2077287,[1002*2000],,,
2280,2077351,[1002*2000],,,
2280,2077712,[1002*2000],,,
2280,2077717,[1002*2000],,,
2280,2078010,[1002*2000],,,
2280,2078035,[1002*2000],,,
2280,2078127,[1002*2000],,,
2280,2078187,[1002*2000],,,
2280,2078245,[1002*2000],,,
2280,2078292,[1002*2000],,,
2280,2078486,[1002*2000],,,
2280,2078593,[1002*2000],,,
2280,2078600,[1002*2000],,,
2280,2079023,[1002*2000],,,
2280,2079664,[1002*2000],,,
2280,2080012,[1002*2000],,,
2280,2080056,[1002*2000],,,
2280,2080139,[1002*2000],,,
2280,2080654,[1002*2000],,,
2280,2080707,[1002*2000],,,
2280,2080967,[1002*2000],,,
2280,2081196,[1002*2000],,,
2280,2081253,[1002*2000],,,
2280,2081528,[1002*2000],,,
2280,2081885,[1002*2000],,,
2280,2081913,[1002*2000],,,
2280,2081917,[1002*2000],,,
2280,2081936,[1002*2000],,,
2280,2082002,[1002*2000],,,
2280,2082046,[1002*2000],,,
2280,2082094,[1002*2000],,,
2280,2082216,[1002*2000],,,
2280,2082271,[1002*2000],,,
2280,2082301,[1002*2000],,,
2280,2082321,[1002*2000],,,
2280,2082402,[1002*2000],,,
2280,2082417,[1002*2000],,,
2280,2082457,[1002*2000],,,
2280,2082655,[1002*2000],,,
2280,2082836,[1002*2000],,,
2280,2082917,[1002*2000],,,
2280,2082976,[1002*2000],,,
2280,2083108,[1002*2000],,,
2280,2083271,[1002*2000],,,
2280,2083412,[1002*2000],,,
2280,2083481,[1002*2000],,,
2280,2083490,[1002*2000],,,
2280,2083492,[1002*2000],,,
2280,2083596,[1002*2000],,,
2280,2083600,[1002*2000],,,
2280,2083831,[1002*2000],,,
2280,2083917,[1002*2000],,,
2280,2084433,[1002*2000],,,
2280,2084650,[1002*2000],,,
2280,2084793,[1002*2000],,,
2280,2084921,[1002*2000],,,
2280,2084962,[1002*2000],,,
2280,2085325,[1002*2000],,,
2280,2085422,[1002*2000],,,
2280,2085513,[1002*2000],,,
2280,2085514,[1002*2000],,,
2280,2085526,[1002*2000],,,
2280,2085538,[1002*2000],,,
2280,2085817,[1002*2000],,,
2280,2085887,[1002*2000],,,
2280,2086245,[1002*2000],,,
2280,2086323,[1002*2000],,,
2280,2086387,[1002*2000],,,
2280,2086500,[1002*2000],,,
2280,2086574,[1002*2000],,,
2280,2086735,[1002*2000],,,
2280,2086737,[1002*2000],,,
2280,2087112,[1002*2000],,,
2280,2087280,[1002*2000],,,
2280,2087348,[1002*2000],,,
2280,2088040,[1002*2000],,,
2280,2088893,[1002*2000],,,
2280,2088919,[1002*2000],,,
2280,2088981,[1002*2000],,,
2280,2089216,[1002*2000],,,
2280,2089249,[1002*2000],,,
2290,2070490,[1002*2000],,,
2290,2070582,[1002*2000],,,
2290,2070655,[1002*2000],,,
2290,2070805,[1002*2000],,,
2290,2071040,[1002*2000],,,
2290,2071052,[1002*2000],,,
2290,2071083,[1002*2000],,,
2290,2071207,[1002*2000],,,
2290,2071822,[1002*2000],,,
2290,2072032,[1002*2000],,,
2290,2072042,[1002*2000],,,
2290,2072175,[1002*2000],,,
2290,2072185,[1002*2000],,,
2290,2072206,[1002*2000],,,
2290,2072582,[1002*2000],,,
2290,2072816,[1002*2000],,,
2290,2073054,[1002*2000],,,
2290,2074846,[1002*2000],,,
2290,2075019,[1002*2000],,,
2290,2075987,[1002*2000],,,
2290,2076340,[1002*2000],,,
2290,2076517,[1002*2000],,,
2290,2076611,[1002*2000],,,
2290,2076837,[1002*2000],,,
2290,2077262,[1002*2000],,,
2290,2077304,[1002*2000],,,
2290,2077349,[1002*2000],,,
2290,2077768,[1002*2000],,,
2290,2077865,[1002*2000],,,
2290,2077990,[1002*2000],,,
2290,2078051,[1002*2000],,,
2290,2078193,[1002*2000],,,
2290,2078222,[1002*2000],,,
2290,2078301,[1002*2000],,,
2290,2078897,[1002*2000],,,
2290,2079064,[1002*2000],,,
2290,2079067,[1002*2000],,,
2290,2079371,[1002*2000],,,
2290,2079476,[1002*2000],,,
2290,2080081,[1002*2000],,,
2290,2080505,[1002*2000],,,
2290,2080974,[1002*2000],,,
2290,2081387,[1002*2000],,,
2290,2081454,[1002*2000],,,
2290,2081619,[1002*2000],,,
2290,2081700,[1002*2000],,,
2290,2082022,[1002*2000],,,
2290,2082368,[1002*2000],,,
2290,2082418,[1002*2000],,,
2290,2082432,[1002*2000],,,
2290,2083982,[1002*2000],,,
2290,2084130,[1002*2000],,,
2290,2084316,[1002*2000],,,
2290,2085250,[1002*2000],,,
2290,2085273,[1002*2000],,,
2290,2085535,[1002*2000],,,
2290,2085551,[1002*2000],,,
2290,2085579,[1002*2000],,,
2290,2085895,[1002*2000],,,
2290,2086023,[1002*2000],,,
2290,2086334,[1002*2000],,,
2290,2086423,[1002*2000],,,
2290,2086826,[1002*2000],,,
2290,2087058,[1002*2000],,,
2290,2087117,[1002*2000],,,
2290,2088172,[1002*2000],,,
2290,2088543,[1002*2000],,,
2290,2089148,[1002*2000],,,
2290,2089362,[1002*2000],,,
2290,2089385,[1002*2000],,,
2290,2089666,[1002*2000],,,
2290,2089804,[1002*2000],,,
2290,2089898,[1002*2000],,,
2290,2089920,[1002*2000],,,
2290,2089951,[1002*2000],,,
2290,2205863,[1002*2000],,,
2300,2090072,[1002*2000],,,
2300,2090147,[1002*2000],,,
2300,2090994,[1002*2000],,,
2300,2091375,[1002*2000],,,
2300,2091594,[1002*2000],,,
2300,2091699,[1002*2000],,,
2300,2091887,[1002*2000],,,
2300,2091997,[1002*2000],,,
2300,2092244,[1002*2000],,,
2300,2092534,[1002*2000],,,
2300,2092572,[1002*2000],,,
2300,2092582,[1002*2000],,,
2300,2092632,[1002*2000],,,
2300,2092924,[1002*2000],,,
2300,2092951,[1002*2000],,,
2300,2093008,[1002*2000],,,
2300,2093009,[1002*2000],,,
2300,2093034,[1002*2000],,,
2300,2093393,[1002*2000],,,
2300,2093411,[1002*2000],,,
2300,2093481,[1002*2000],,,
2300,2093539,[1002*2000],,,
2300,2093606,[1002*2000],,,
2300,2093649,[1002*2000],,,
2300,2094016,[1002*2000],,,
2300,2094119,[1002*2000],,,
2300,2094155,[1002*2000],,,
2300,2094201,[1002*2000],,,
2300,2094347,[1002*2000],,,
2300,2094516,[1002*2000],,,
2300,2094650,[1002*2000],,,
2300,2094657,[1002*2000],,,
2300,2094688,[1002*2000],,,
2300,2094689,[1002*2000],,,
2300,2094830,[1002*2000],,,
2300,2095200,[1002*2000],,,
2300,2095306,[1002*2000],,,
2300,2095654,[1002*2000],,,
2300,2095661,[1002*2000],,,
2300,2095894,[1002*2000],,,
2300,2096771,[1002*2000],,,
2300,2097381,[1002*2000],,,
2300,2097529,[1002*2000],,,
2300,2097551,[1002*2000],,,
2300,2097863,[1002*2000],,,
2300,2098212,[1002*2000],,,
2300,2098231,[1002*2000],,,
2300,2098601,[1002*2000],,,
2300,2098605,[1002*2000],,,
2300,2098784,[1002*2000],,,
2300,2098920,[1002*2000],,,
2300,2099229,[1002*2000],,,
2300,2099628,[1002*2000],,,
2300,2099635,[1002*2000],,,
2300,2100191,[1002*2000],,,
2300,2100214,[1002*2000],,,
2300,2100931,[1002*2000],,,
2300,2100942,[1002*2000],,,
2300,2101346,[1002*2000],,,
2300,2101911,[1002*2000],,,
2300,2101964,[1002*2000],,,
2300,2101995,[1002*2000],,,
2300,2102238,[1002*2000],,,
2300,2102383,[1002*2000],,,
2300,2102384,[1002*2000],,,
2300,2102689,[1002*2000],,,
2300,2102997,[1002*2000],,,
2300,2103942,[1002*2000],,,
2300,2104076,[1002*2000],,,
2300,2104216,[1002*2000],,,
2300,2104386,[1002*2000],,,
2300,2104915,[1002*2000],,,
2300,2105210,[1002*2000],,,
2300,2105239,[1002*2000],,,
2300,2105425,[1002*2000],,,
2300,2105468,[1002*2000],,,
2300,2105570,[1002*2000],,,
2300,2105610,[1002*2000],,,
2300,2105619,[1002*2000],,,
2300,2105677,[1002*2000],,,
2300,2105732,[1002*2000],,,
2300,2105867,[1002*2000],,,
2300,2106234,[1002*2000],,,
2300,2106313,[1002*2000],,,
2300,2106331,[1002*2000],,,
2300,2106491,[1002*2000],,,
2300,2106579,[1002*2000],,,
2300,2106649,[1002*2000],,,
2300,2106780,[1002*2000],,,
2300,2106790,[1002*2000],,,
2300,2107121,[1002*2000],,,
2300,2107223,[1002*2000],,,
2300,2107677,[1002*2000],,,
2300,2107714,[1002*2000],,,
2300,2107918,[1002*2000],,,
2300,2108384,[1002*2000],,,
2300,2109155,[1002*2000],,,
2300,2109182,[1002*2000],,,
2300,2109213,[1002*2000],,,
2300,2109495,[1002*2000],,,
2300,2109730,[1002*2000],,,
